Date,Open,High,Low,Close,Volume
2023-01-23,4.68,4.68,4.4,4.4,5741
2023-01-24,4.4,4.4,4.2101,4.28,6574
2023-01-25,4.2409,4.2409,3.95,4.15,19787
2023-01-26,4.1,4.39,4.0153,4.05,19997
2023-01-27,3.9772,4.2587,3.95,4.01,4746
2023-01-30,3.95,4.17,3.95,4.02,13312
2023-01-31,4.13,4.18,3.9501,4.01,8418
2023-02-01,3.95,4.09,3.95,4.0,6778
2023-02-02,3.9,4.2,3.9,4.2,19133
2023-02-03,4.4,4.4,4.0534,4.12,4640
2023-02-06,4.19,4.2999,4.07,4.07,12682
2023-02-07,4.02,4.1437,3.8812,4.0,4358
2023-02-08,4.1698,4.1698,4.0,4.02,4242
2023-02-09,3.99,4.1,3.9,3.9,9452
2023-02-10,3.85,4.02,3.85,3.9,9328
2023-02-13,3.99,3.99,3.91,3.92,9862
2023-02-14,3.82,3.9,3.65,3.67,12633
2023-02-15,3.59,3.7408,3.59,3.7,5223
2023-02-16,3.7299,3.7299,3.66,3.66,4125
2023-02-17,3.681,3.9,3.6401,3.88,5458
2023-02-21,3.77,3.77,3.625,3.64,6408
2023-02-22,3.6,3.8678,3.58,3.61,4517
2023-02-23,3.58,3.8999,3.58,3.75,5742
2023-02-24,3.8,3.8,3.61,3.6497,4625
2023-02-27,3.789,3.8299,3.64,3.7081,2265
2023-02-28,3.82,4.0163,3.72,3.9,4916
2023-03-01,3.9,3.96,3.66,3.76,11710
2023-03-02,3.76,3.85,3.7,3.85,6318
2023-03-03,3.8258,3.85,3.8,3.825,7965
2023-03-06,3.8,3.8,3.65,3.755,11069
2023-03-07,3.7,3.82,3.598,3.77,6387
2023-03-08,3.67,3.89,3.67,3.84,7063
2023-03-09,3.64,3.9999,3.64,3.96,19572
2023-03-10,3.57,3.928,3.57,3.6,10990
2023-03-13,3.6,3.87,3.6,3.75,14070
2023-03-14,3.7,3.83,3.65,3.72,8101
2023-03-15,3.6,3.79,3.6,3.6,26531
2023-03-16,3.65,3.7,3.53,3.6738,14315
2023-03-17,3.65,3.65,3.49,3.49,4585
2023-03-20,3.35,3.65,3.315,3.32,24468
2023-03-21,3.48,3.48,3.31,3.32,12270
2023-03-22,3.342,3.36,3.14,3.14,5110
2023-03-23,3.22,3.22,3.01,3.01,9022
2023-03-24,3.0001,3.15,2.9,2.95,11881
2023-03-27,2.9,3.09,2.65,2.68,13716
2023-03-28,2.82,2.9,2.6419,2.66,8915
2023-03-29,2.71,2.91,2.62,2.68,19593
2023-03-30,2.61,2.66,2.5159,2.6,11848
2023-03-31,2.23,2.3699,2.2,2.2899,47161
2023-04-03,2.28,2.31,2.2035,2.31,19986
2023-04-04,2.23,2.4,2.2,2.24,35486
2023-04-05,2.28,2.28,2.0045,2.03,17856
2023-04-06,2.0,2.03,1.87,1.9,14485
2023-04-10,1.9,2.0,1.82,1.84,25885
2023-04-11,1.81,2.1199,1.81,2.09,24441
2023-04-12,2.05,2.08,1.96,2.05,10144
2023-04-13,1.98,2.0999,1.9409,2.07,8243
2023-04-14,1.935,2.01,1.71,1.85,32730
2023-04-17,1.85,1.9699,1.84,1.9001,6280
2023-04-18,1.84,1.9523,1.7458,1.84,13250
2023-04-19,1.76,1.76,1.6452,1.65,14703
2023-04-20,1.94,1.94,1.71,1.82,24569
2023-04-21,1.8,1.95,1.8,1.8,17571
2023-04-24,1.75,1.97,1.63,1.97,17091
2023-04-25,1.9,2.06,1.89,2.0099,34250
2023-04-26,1.96,1.96,1.63,1.63,37721
2023-04-27,1.67,1.7501,1.16,1.29,221163
2023-04-28,1.03,1.76,1.02,1.6,478368
2023-05-01,1.6,1.6,1.4253,1.45,26798
2023-05-02,1.58,1.76,1.4587,1.7,89388
2023-05-03,1.82,1.85,1.5574,1.61,65016
2023-05-04,1.77,1.77,1.62,1.75,45506
2023-05-05,1.78,1.89,1.63,1.8,107356
2023-05-08,1.85,1.85,1.57,1.5952,86174
2023-05-09,1.57,1.57,1.41,1.45,29217
2023-05-10,1.42,1.43,1.29,1.36,41956
2023-05-11,1.38,1.48,1.33,1.38,50972
2023-05-12,1.42,1.4409,1.35,1.4,26753
2023-05-15,1.47,1.47,1.2619,1.28,30854
2023-05-16,1.26,1.406,1.21,1.3,74362
2023-05-17,1.28,1.3939,1.28,1.36,12657
2023-05-18,1.65,1.65,1.39,1.43,72937
2023-05-19,1.455,1.68,1.42,1.59,56906
2023-05-22,1.57,1.67,1.43,1.51,100773
2023-05-23,1.5113,1.57,1.481,1.54,22997
2023-05-24,1.58,1.5943,1.41,1.45,21087
2023-05-25,1.46,1.46,1.31,1.325,21545
2023-05-26,1.33,1.59,1.33,1.52,65602
2023-05-30,1.58,1.58,1.5003,1.56,20772
2023-05-31,1.6,1.7,1.4,1.47,101823
2023-06-01,1.51,1.51,1.39,1.4001,27929
2023-06-02,1.46,1.55,1.45,1.5,37309
2023-06-05,1.57,1.65,1.49,1.53,16733
2023-06-06,1.57,1.6,1.49,1.5,49005
2023-06-07,1.57,1.6,1.4,1.58,70968
2023-06-08,1.64,1.69,1.5,1.56,58577
2023-06-09,1.55,1.55,1.42,1.43,70873
2023-06-12,1.43,1.5,1.43,1.48,42607
2023-06-13,1.46,1.6243,1.46,1.53,27160
2023-06-14,1.52,1.71,1.39,1.47,141210
2023-06-15,1.49,1.57,1.42,1.47,64678
2023-06-16,1.48,1.51,1.38,1.5,101571
2023-06-20,1.55,1.58,1.22,1.38,125249
2023-06-21,1.44,1.44,1.32,1.36,46688
2023-06-22,1.39,1.51,1.325,1.465,112950
2023-06-23,1.43,1.79,1.42,1.52,41900
2023-06-26,1.49,1.7799,1.425,1.58,179911
2023-06-27,1.61,1.61,1.45,1.4999,106006
2023-06-28,1.49,1.49,1.3928,1.43,88577
2023-06-29,1.41,1.48,1.38,1.44,60025
2023-06-30,1.41,1.46,1.38,1.4,36712
2023-07-03,1.37,1.5301,1.37,1.48,52731
2023-07-05,1.47,1.51,1.382,1.45,103605
2023-07-06,1.4737,1.595,1.42,1.45,63554
2023-07-07,1.46,1.52,1.46,1.52,12440
2023-07-10,1.5,1.57,1.42,1.43,92265
2023-07-11,1.44,1.45,1.31,1.35,136490
2023-07-12,1.35,1.415,1.3201,1.34,36659
2023-07-13,1.35,1.42,1.33,1.36,29364
2023-07-14,1.37,1.42,1.33,1.36,69917
2023-07-17,1.47,1.47,1.35,1.39,29975
2023-07-18,1.45,1.45,1.36,1.42,39804
2023-07-19,1.4,1.43,1.4,1.43,10929
2023-07-20,1.37,1.39,1.35,1.38,26019
2023-07-21,1.35,1.38,1.325,1.35,25823
2023-07-24,1.37,1.37,1.3,1.3,37059
2023-07-25,1.36,1.37,1.2715,1.31,16548
2023-07-26,1.2465,1.3,1.22,1.29,34302
2023-07-27,1.25,1.29,1.2401,1.29,6889
2023-07-28,1.24,1.29,1.21,1.26,18001
2023-07-31,1.28,1.29,1.2,1.24,53615
2023-08-01,1.22,1.25,1.21,1.23,8248
2023-08-02,1.25,1.25,1.17,1.18,20259
2023-08-03,1.15,1.2001,1.15,1.17,17667
2023-08-04,1.1948,1.2,1.15,1.15,6973
2023-08-07,1.16,1.235,1.1374,1.14,24764
2023-08-08,1.13,1.18,1.13,1.16,3017
2023-08-09,1.19,1.2068,1.1514,1.18,5918
2023-08-10,1.19,1.36,1.19,1.34,37148
2023-08-11,1.2,1.3,1.2,1.3,71326
2023-08-14,1.25,1.392,1.18,1.255,171870
2023-08-15,1.3,1.64,1.1,1.15,657463
2023-08-16,1.14,1.1796,1.05,1.06,61513
2023-08-17,1.08,1.17,1.08,1.12,22752
2023-08-18,1.19,1.19,1.09,1.1,37554
2023-08-21,1.07,1.2225,1.07,1.15,56914
2023-08-22,1.17,1.22,1.1,1.1,29226
2023-08-23,1.17,1.2075,1.05,1.1,6884
2023-08-24,1.065,1.12,1.065,1.12,4650
2023-08-25,1.1,1.125,1.08,1.1,11237
2023-08-28,1.1,1.28,1.1,1.28,25028
2023-08-29,1.23,1.23,1.11,1.11,67336
2023-08-30,1.16,1.2399,1.13,1.18,68033
2023-08-31,1.18,1.24,1.13,1.17,81272
2023-09-01,1.16,1.2453,1.15,1.17,47833
2023-09-05,1.17,1.19,1.0,1.0888,90996
2023-09-06,1.105,1.11,1.09,1.09,20268
2023-09-07,1.09,1.14,0.97,1.1301,76744
2023-09-08,1.1251,1.23,1.0473,1.19,35120
2023-09-11,1.17,1.22,1.1674,1.22,24794
2023-09-12,1.2299,1.23,1.19,1.19,9144
2023-09-13,1.1601,1.22,0.9926,1.02,76734
2023-09-14,1.0,1.42,0.96,1.23,3304989
2023-09-15,1.19,1.3,1.03,1.23,552195
2023-09-18,1.28,1.28,1.13,1.19,110981
2023-09-19,1.16,1.21,1.1481,1.16,59760
2023-09-20,1.19,1.2,1.14,1.17,83370
2023-09-21,1.15,1.1689,1.1,1.15,70358
2023-09-22,1.12,1.14,1.05,1.09,79148
2023-09-25,1.08,1.08,1.05,1.05,53548
2023-09-26,1.07,1.15,1.05,1.05,27496
2023-09-27,1.09,1.1,1.0568,1.07,14905
2023-09-28,1.1,1.1499,1.07,1.1,39876
2023-09-29,1.117,1.14,1.09,1.1101,15099
2023-10-02,1.1134,1.13,1.0901,1.11,10900
2023-10-03,1.08,1.12,1.05,1.05,30082
2023-10-04,1.09,1.1351,1.02,1.025,89938
2023-10-05,1.0877,1.09,1.02,1.02,48254
2023-10-06,1.04,1.06,1.0217,1.05,28680
2023-10-09,1.05,1.1897,1.0201,1.09,102963
2023-10-10,1.07,1.1319,1.0604,1.09,6195
2023-10-11,1.07,1.07,0.91,1.0,252973
2023-10-12,1.1094,1.1094,1.01,1.02,20134
2023-10-13,1.0,1.04,1.0,1.04,10560
2023-10-16,1.11,1.11,1.04,1.05,44348
2023-10-17,1.03,1.07,1.0,1.03,27971
2023-10-18,1.1,1.1,1.03,1.03,27684
2023-10-19,1.02,1.0594,1.02,1.04,10548
2023-10-20,1.02,1.0499,1.01,1.0126,18735
2023-10-23,1.02,1.025,0.99,1.0,164299
2023-10-24,1.0,1.0,0.94,0.99,58278
2023-10-25,0.9603,1.01,0.96,0.98,19600
2023-10-26,0.97,1.0181,0.9466,0.97,19010
2023-10-27,0.9601,1.02,0.9,0.97,15098
2023-10-30,0.9554,0.98,0.92,0.93,12438
2023-10-31,0.925,0.9854,0.925,0.985,5390
2023-11-01,0.93,0.95,0.9,0.9215,26082
2023-11-02,0.9,0.95,0.87,0.9498,49098
2023-11-03,0.99,1.04,0.9321,0.96,33729
2023-11-06,0.99,1.0299,0.932,0.94,14046
2023-11-07,0.962,1.0282,0.95,0.97,20631
2023-11-08,1.02,1.02,0.932,1.01,69892
2023-11-09,0.9701,1.0,0.9405,0.9513,40003
2023-11-10,0.9325,0.9803,0.9325,0.954,16425
2023-11-13,0.94,0.954,0.92,0.937,13334
2023-11-14,0.97,0.9899,0.9101,0.94,41811
2023-11-15,0.987,1.01,0.92,0.97,23652
2023-11-16,0.93,1.01,0.9206,0.96,51756
2023-11-17,0.96,1.005,0.96,0.9839,16112
2023-11-20,0.95,1.0,0.9215,0.95,41283
2023-11-21,0.9803,1.0,0.9501,0.959,12305
2023-11-22,0.95,1.0,0.9225,0.96,34712
2023-11-24,0.98,0.9951,0.9525,0.99,8542
2023-11-27,0.98,1.0,0.96,0.96,14020
2023-11-28,0.98,0.9952,0.98,0.9899,12430
2023-11-29,0.99,0.99,0.962,0.962,19242
2023-11-30,0.97,1.01,0.97,0.9924,70200
2023-12-01,0.96,1.15,0.96,1.12,110595
2023-12-04,1.08,1.22,1.03,1.205,108124
2023-12-05,1.22,1.48,1.19,1.34,157813
2023-12-06,1.38,1.63,1.2801,1.39,238602
2023-12-07,1.4,1.43,1.29,1.38,83103
2023-12-08,1.39,1.5595,1.37,1.5,164653
2023-12-11,1.55,1.5501,1.34,1.37,161507
2023-12-12,1.37,1.38,1.3202,1.36,16032
2023-12-13,1.46,1.46,1.3401,1.45,63851
2023-12-14,1.52,1.52,1.31,1.42,90978
2023-12-15,1.5,1.5,1.4,1.44,48528
2023-12-18,1.48,1.6,1.3947,1.5,52111
2023-12-19,1.49,1.74,1.455,1.71,238162
2023-12-20,1.7,2.49,1.7,2.21,411123
2023-12-21,2.77,2.79,2.15,2.24,204392
2023-12-22,2.18,2.5,2.16,2.5,120826
2023-12-26,2.55,2.665,1.59,1.78,603757
2023-12-27,1.82,2.2,1.8,1.98,226374
2023-12-28,2.01,2.01,1.88,2.01,105656
2023-12-29,2.05,2.12,1.9359,2.12,99523
2024-01-02,1.84,1.95,1.505,1.59,334782
2024-01-03,1.54,1.59,1.36,1.4,143525
2024-01-04,1.51,1.51,1.3,1.43,84615
2024-01-05,1.5,1.65,1.42,1.46,173328
2024-01-08,1.45,1.58,1.42,1.54,170951
2024-01-09,1.54,1.5462,1.28,1.32,154038
2024-01-10,1.28,1.35,1.25,1.26,113175
2024-01-11,1.23,1.3744,1.21,1.29,167846
2024-01-12,1.26,1.33,1.26,1.3,68253
2024-01-16,1.34,1.3698,1.23,1.24,80407
2024-01-17,1.2,1.24,1.08,1.22,166173
2024-01-18,1.21,1.21,1.04,1.1,166482
2024-01-19,1.13,1.17,1.0412,1.09,99546
2024-01-22,1.09,1.16,1.04,1.06,47576
2024-01-23,1.06,1.12,1.0,1.0,86519
2024-01-24,1.0,1.08,1.0,1.04,43087
2024-01-25,1.04,1.0877,1.03,1.03,56289
2024-01-26,1.07,1.08,1.01,1.02,59697
2024-01-29,1.03,1.06,1.03,1.04,35835
2024-01-30,1.04,1.1,1.02,1.03,34776
2024-01-31,1.03,1.05,1.0013,1.0499,57098
2024-02-01,1.03,1.07,1.012,1.02,46525
2024-02-02,1.01,1.035,1.005,1.02,49070
2024-02-05,1.03,1.06,1.01,1.0332,20854
2024-02-06,1.05,1.08,1.03,1.04,31930
2024-02-07,1.02,1.18,1.0124,1.15,80864
2024-02-08,1.15,1.17,1.04,1.14,87987
2024-02-09,1.12,1.2,1.0614,1.19,41148
2024-02-12,1.19,1.2,1.1,1.18,47762
2024-02-13,1.28,1.28,1.08,1.09,30275
2024-02-14,1.12,1.13,1.06,1.1021,169007
2024-02-15,1.26,1.28,1.132,1.14,210944
2024-02-16,1.14,1.2124,1.11,1.15,76643
2024-02-20,1.08,1.22,1.07,1.12,138328
2024-02-21,1.13,1.1999,1.07,1.139,119197
2024-02-22,1.15,1.17,1.12,1.15,73829
2024-02-23,1.17,1.2662,1.1,1.15,151751
2024-02-26,1.11,1.196,1.11,1.13,56707
2024-02-27,1.175,1.1889,1.13,1.145,142527
2024-02-28,1.12,1.1869,1.09,1.12,68710
2024-02-29,1.1642,1.1642,1.12,1.12,67356
2024-03-01,1.13,1.1999,1.11,1.13,169918
2024-03-04,1.16,1.2101,1.09,1.2101,214278
2024-03-05,1.24,1.24,1.1,1.1482,212049
2024-03-06,1.12,1.1599,1.12,1.125,37691
2024-03-07,1.11,1.2,1.09,1.1,209222
2024-03-08,1.08,1.24,1.08,1.15,602601
2024-03-11,1.13,1.19,1.12,1.13,235764
2024-03-12,1.14,1.1457,1.08,1.09,160994
2024-03-13,1.11,1.14,1.06,1.07,156602
2024-03-14,1.05,1.08,1.01,1.04,171032
2024-03-15,1.05,1.1,1.0,1.0,290516
2024-03-18,1.05,1.0899,1.03,1.08,104188
2024-03-19,1.05,1.11,1.0241,1.06,94531
2024-03-20,1.0589,1.07,1.01,1.03,123134
2024-03-21,1.02,1.04,0.876,0.9398,341914
2024-03-22,0.9555,1.0,0.9,0.93,148720
2024-03-25,0.93,0.9594,0.9,0.91,149395
2024-03-26,0.91,1.0,0.91,0.9735,169653
2024-03-27,0.99,0.99,0.801,0.8203,320971
2024-03-28,0.8018,0.8252,0.57,0.58,1144060
2024-04-01,0.449,0.5,0.3925,0.4031,1204695
2024-04-02,0.3942,0.41,0.355,0.3658,422893
2024-04-03,0.3548,0.395,0.3363,0.3488,362506
2024-04-04,0.376,0.4,0.3501,0.373,210610
2024-04-05,0.38,0.395,0.365,0.375,114702
2024-04-08,0.365,0.37,0.3502,0.354,52298
2024-04-09,0.364,0.372,0.354,0.3602,148973
2024-04-10,0.37,0.38,0.3502,0.3548,40221
2024-04-11,0.365,0.396,0.3601,0.37,239509
2024-04-12,0.38,0.38,0.36,0.37,65087
2024-04-15,0.363,0.3676,0.2612,0.262,415256
2024-04-16,0.27,0.28,0.27,0.2749,67143
2024-04-17,0.2842,0.31,0.221,0.2308,289073
2024-04-18,0.237,0.249,0.2304,0.2334,65210
2024-04-19,0.245,0.252,0.24,0.247,67593
2024-04-22,0.251,0.252,0.246,0.2502,18144
2024-04-23,0.2818,0.2818,0.2456,0.2544,37025
2024-04-24,0.255,0.26,0.2545,0.2599,42059
2024-04-25,0.2544,0.2599,0.23,0.2425,35436
2024-04-26,0.252,0.2573,0.2422,0.2525,11104
2024-04-29,0.25,0.3073,0.25,0.2674,177635
2024-04-30,0.29,0.3044,0.27,0.2829,64140
2024-05-01,0.2974,0.298,0.276,0.2875,84723
2024-05-02,0.3,0.3799,0.281,0.332,451145
2024-05-03,0.344,0.344,0.302,0.3267,61075
2024-05-06,0.34,0.34,0.3,0.3227,75164
2024-05-07,0.3225,0.3285,0.299,0.302,36737
2024-05-08,0.31,0.3315,0.3007,0.3231,25135
2024-05-09,0.33,0.33,0.2912,0.3027,64425
2024-05-10,0.3077,0.3078,0.2948,0.299,30477
2024-05-13,0.3009,0.3044,0.29,0.2911,110043
2024-05-14,0.3,0.301,0.281,0.2897,78402
2024-05-15,0.3009,0.3009,0.28,0.2905,118223
2024-05-16,0.2895,0.2999,0.2799,0.2821,86693
2024-05-17,0.2822,0.344,0.2813,0.3071,459039
2024-05-20,0.334,0.334,0.3,0.32,115011
2024-05-21,0.31,0.3268,0.2901,0.3029,111406
2024-05-22,0.3012,0.3282,0.3012,0.3154,166113
2024-05-23,0.31,0.3171,0.2811,0.2811,116632
2024-05-24,0.2952,0.2987,0.28,0.2822,52595
2024-05-28,0.29,0.29,0.2506,0.2748,41748
2024-05-29,0.2719,0.2815,0.266,0.267,26749
2024-05-30,0.2675,0.33,0.261,0.2801,495333
2024-05-31,0.291,0.31,0.2621,0.269,301267
2024-06-03,0.2506,0.2689,0.2022,0.217,622458
2024-06-04,0.0776,0.0875,0.0692,0.085,72337768
2024-06-05,0.1613,0.2026,0.1253,0.1389,485625524
2024-06-06,0.12,0.128,0.0951,0.1153,55326444
2024-06-07,0.1048,0.1074,0.091,0.101,24206631
2024-06-10,0.1129,0.1249,0.105,0.112,29106961
2024-06-11,0.1115,0.122,0.105,0.1097,14688807
2024-06-12,0.1098,0.1192,0.105,0.113,26017284
2024-06-13,0.109,0.1109,0.0961,0.101,17076323
2024-06-14,0.11,0.1118,0.098,0.1036,53967613
2024-06-17,0.1257,0.1637,0.11,0.139,228622484
2024-06-18,0.1364,0.1549,0.1247,0.1299,60679931
2024-06-20,0.1156,0.1232,0.11,0.1185,20178232
2024-06-21,0.1167,0.1372,0.1123,0.1221,14313108
2024-06-24,0.119,0.12,0.108,0.1106,12098896
2024-06-25,0.1079,0.111,0.1011,0.1031,13453018
2024-06-26,0.0993,0.1024,0.092,0.0994,12616237
2024-06-27,0.099,0.113,0.0965,0.103,14863960
2024-06-28,0.101,0.1032,0.094,0.0971,8159803
2024-07-01,0.097,0.0979,0.0882,0.0928,9114786
2024-07-02,0.0927,0.0927,0.0862,0.0892,6089866
2024-07-03,0.0882,0.1024,0.0825,0.091,16610561
2024-07-05,0.0909,0.096,0.0876,0.0909,6906026
2024-07-08,0.0908,0.0965,0.087,0.091,5942168
2024-07-09,0.0917,0.0922,0.0862,0.089,5701732
2024-07-10,0.0889,0.097,0.0841,0.088,8904554
2024-07-11,0.09,0.0914,0.0859,0.0871,5147607
2024-07-12,0.0878,0.0945,0.0869,0.0914,13835252
2024-07-15,0.0901,0.0975,0.09,0.0916,4524237
2024-07-16,0.095,0.0953,0.0895,0.0926,3310524
2024-07-17,0.0925,0.0925,0.0865,0.0889,9120209
2024-07-18,0.0874,0.0887,0.0775,0.0822,7331906
2024-07-19,0.086,0.086,0.0758,0.0761,4669446
2024-07-22,0.077,0.0831,0.0716,0.0797,8051346
2024-07-23,0.0799,0.082,0.0761,0.0793,4306144
2024-07-24,0.0769,0.0815,0.0753,0.0769,5047738
2024-07-25,0.0763,0.082,0.074,0.0799,4094448
2024-07-26,0.079,0.0812,0.0773,0.0799,2927415
2024-07-29,0.0835,0.0835,0.078,0.0787,2727997
2024-07-30,0.0795,0.096,0.0781,0.086,31351794
2024-07-31,0.0823,0.0826,0.075,0.0785,9022785
2024-08-01,0.0777,0.086,0.0713,0.08,9261553
2024-08-02,0.0776,0.082,0.0758,0.0775,3158059
2024-08-05,0.0695,0.0704,0.065,0.0666,5257446
2024-08-06,0.07,0.0713,0.0654,0.0667,3664646
2024-08-07,0.071,0.0715,0.066,0.0665,3099362
2024-08-08,0.069,0.0719,0.066,0.0708,5286109
2024-08-09,0.073,0.073,0.048,0.0503,20061699
2024-08-12,0.0527,0.063,0.0461,0.0563,23340774
2024-08-13,0.0597,0.06,0.053,0.0538,7899056
2024-08-14,0.0569,0.0599,0.0501,0.0551,14621373
2024-08-15,0.0568,0.0568,0.0507,0.052,6393818
2024-08-16,0.0443,0.0443,0.0382,0.0403,24017083
2024-08-19,0.0409,0.041,0.032,0.0326,26647646
2024-08-20,0.9976,1.09,0.6354,0.66,8786216
2024-08-21,0.5618,0.565,0.4256,0.447,10736989
2024-08-22,0.43,0.5116,0.4,0.4451,18714725
2024-08-23,0.4339,0.448,0.372,0.3962,7518353
2024-08-26,0.4451,0.74,0.44,0.6435,103357254
2024-08-27,0.578,0.6116,0.451,0.5091,15857767
2024-08-28,0.4853,0.5149,0.4,0.4095,7686616
2024-08-29,0.4253,0.4571,0.4,0.42,4075391
2024-08-30,0.4145,0.42,0.377,0.3827,3514261
2024-09-03,0.3707,0.3837,0.325,0.348,4037223
2024-09-04,0.348,0.348,0.3015,0.3317,2072652
2024-09-05,0.3318,0.3354,0.31,0.3131,1192880
2024-09-06,0.315,0.319,0.2854,0.288,2310265
2024-09-09,0.254,0.2915,0.235,0.2871,3391516
2024-09-10,0.2911,0.3046,0.2635,0.265,1842751
2024-09-11,0.2696,0.2696,0.2375,0.2496,1579508
2024-09-12,0.2448,0.2542,0.2311,0.2436,1578888
2024-09-13,0.2542,0.255,0.21,0.23,1607722
2024-09-16,0.231,0.2349,0.211,0.22,1474882
2024-09-17,0.23,0.245,0.222,0.2302,1150777
2024-09-18,0.23,0.2431,0.2258,0.2281,901572
2024-09-19,0.2394,0.2394,0.2113,0.2113,2015125
2024-09-20,0.2121,0.224,0.19,0.197,7591992
2024-09-23,0.199,0.2166,0.195,0.2153,2207598
2024-09-24,0.2153,0.2258,0.2062,0.2175,2633052
2024-09-25,0.2211,0.2258,0.213,0.2165,924147
2024-09-26,0.2152,0.2164,0.1972,0.2052,1187802
2024-09-27,0.2052,0.214,0.2032,0.2075,576674
2024-09-30,0.2094,0.2094,0.1964,0.201,934313
2024-10-01,0.206,0.2099,0.1936,0.203,718170
2024-10-02,0.2,0.206,0.196,0.2013,518454
2024-10-03,0.2092,0.2099,0.198,0.2025,547215
2024-10-04,0.21,0.21,0.202,0.206,484027
2024-10-07,0.2099,0.2099,0.2,0.2029,443376
2024-10-08,0.2076,0.2076,0.1906,0.1931,821225
2024-10-09,0.1982,0.1991,0.1814,0.1957,1530452
2024-10-10,0.1948,0.22,0.1901,0.22,1698951
2024-10-11,0.2119,0.2171,0.198,0.21,778723
2024-10-14,0.215,0.215,0.2038,0.209,990867
2024-10-15,0.2023,0.209,0.196,0.209,544230
2024-10-16,0.21,0.2193,0.2001,0.21,702680
2024-10-17,0.2067,0.2098,0.195,0.2061,697653
2024-10-18,0.21,0.21,0.2002,0.2033,455872
2024-10-21,0.21,0.2369,0.2072,0.221,2106238
2024-10-22,0.2282,0.648,0.227,0.4181,366694837
2024-10-23,0.407,0.418,0.2815,0.33,30391010
2024-10-24,0.31,0.319,0.2536,0.3019,7098510
2024-10-25,0.2725,0.3188,0.261,0.28,4706041
2024-10-28,0.2901,0.3048,0.259,0.2781,3034519
2024-10-29,0.28,0.3569,0.273,0.3268,8462886
2024-10-30,0.28,0.3394,0.2788,0.2826,3514732
2024-10-31,0.2861,0.3042,0.2509,0.2515,2016799
2024-11-01,0.2533,0.279,0.243,0.279,1285226
2024-11-04,0.278,0.278,0.2469,0.2569,1039666
2024-11-05,0.26,0.2811,0.253,0.2574,1368708
2024-11-06,0.25,0.29,0.2059,0.2192,6196657
2024-11-07,7.06,7.15,5.34,5.92,319452
2024-11-08,5.66,8.8,5.37,6.06,918330
2024-11-11,5.99,6.4699,5.75,6.05,90157
2024-11-12,5.87,6.2,5.23,6.0511,149307
2024-11-13,5.81,6.0,5.51,5.73,54489
2024-11-14,5.61,5.925,5.2801,5.29,27093
2024-11-15,5.24,5.33,4.4,4.54,124583
2024-11-18,4.55,4.87,4.01,4.17,59919
2024-11-19,4.15,4.89,4.02,4.71,91075
2024-11-20,5.06,6.25,4.48,5.07,244131
2024-11-21,4.89,5.39,4.72,5.27,84201
2024-11-22,5.25,5.49,4.9,5.09,144953
2024-11-25,5.12,5.6,5.05,5.52,74792
2024-11-26,5.58,6.49,5.5001,5.84,323195
2024-11-27,5.71,6.19,5.6401,6.05,43096
2024-11-29,5.97,6.9,5.21,5.71,207320
2024-12-02,5.71,5.85,5.3001,5.465,138059
2024-12-03,5.45,5.73,4.8867,5.16,150155
2024-12-04,5.1,5.54,5.01,5.28,115351
2024-12-05,5.28,5.28,4.92,4.94,16225
2024-12-06,4.94,5.32,4.94,5.29,46180
2024-12-09,5.38,5.7748,4.73,4.85,72880
2024-12-10,4.9,4.98,4.57,4.96,17035
2024-12-11,4.94,5.08,4.66,4.77,21012
2024-12-12,4.7,4.7,4.4,4.4,10492
2024-12-13,4.4,4.4615,4.21,4.27,11627
2024-12-16,4.65,4.65,4.2,4.39,16944
2024-12-17,4.4,4.58,4.21,4.58,40556
2024-12-18,4.35,4.95,4.35,4.62,23241
2024-12-19,4.62,5.54,4.32,5.37,81890
2024-12-20,5.29,6.3,5.12,5.51,52840
2024-12-23,5.52,5.98,5.18,5.6,110352
2024-12-24,5.08,5.5,5.07,5.3556,15493
2024-12-26,5.36,5.5975,5.22,5.54,10147
2024-12-27,5.56,6.57,5.53,6.3,69438
2024-12-30,6.3,7.2887,6.11,6.2,82384
2024-12-31,6.54,6.54,6.0301,6.26,22696
2025-01-02,6.26,6.54,6.14,6.44,34010
2025-01-03,6.5,6.89,6.15,6.67,41358
2025-01-06,6.68,6.8888,6.3601,6.475,35758
2025-01-07,6.45,6.57,5.82,6.14,37624
2025-01-08,6.14,6.4779,5.8,6.0,22817
2025-01-10,6.16,6.7799,5.8101,5.98,27130
2025-01-13,5.81,5.81,5.6,5.73,14443
2025-01-14,5.74,5.95,5.7201,5.92,5095
2025-01-15,6.29,6.29,5.81,6.0,9386
2025-01-16,6.0,6.15,5.81,5.93,16444
2025-01-17,5.94,6.1721,5.87,6.01,10850
2025-01-21,5.86,6.3,5.76,6.15,19929
2025-01-22,5.97,5.99,5.57,5.6,16436
2025-01-23,5.83,5.97,5.2908,5.97,39036
2025-01-24,5.77,6.075,5.51,5.63,56282
2025-01-27,5.52,5.905,5.11,5.115,22640
2025-01-28,5.06,5.2075,4.8,5.0,21399
2025-01-29,5.02,5.3193,5.02,5.25,4244
2025-01-30,5.65,5.65,5.1,5.1,4721
2025-01-31,5.25,5.5015,4.81,4.81,20095
2025-02-03,5.04,5.05,4.81,4.98,7231
2025-02-04,4.83,4.9503,4.68,4.82,12986
2025-02-05,5.04,5.26,5.0,5.11,19657
