Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,Daily_Return,Volatility,Upper_Bollinger,Lower_Bollinger,RSI,MACD,MACD_signal,MACD_hist
2023-06-09,262.48,267.949,261.7,264.95,16949794,255.67825,235.6289,262.59544738586976,252.46184738734578,0.0013984428150275452,0.01794371567324667,280.9702922839941,230.38620771600583,73.8453939244258,10.133599998523977,10.606301462181097,-0.4727014636571205
2023-06-12,267.17,271.75,265.33,271.05,15471702,257.54025,236.8931,263.89614778804366,253.83874758087572,0.023023211926778808,0.015549108818896786,281.5018184564963,233.57868154350368,75.88248690503306,10.057400207167944,10.496521211178468,-0.43912100401052356
2023-06-13,274.88,275.72,269.0923,271.32,16164024,259.16324999999995,238.0807,265.0382788975754,255.1336551674775,0.0009961261759823259,0.015561281186075663,282.1757949254966,236.1507050745033,78.84976525821597,9.90462373009791,10.378141714962357,-0.4735179848644471
2023-06-14,271.89,274.99,268.315,273.35,19175066,260.88975,239.2863,266.31700522102534,256.4830140439607,0.007481940144479005,0.015531973233642532,282.6215691345175,239.15793086548248,78.62903225806454,9.83399117706466,10.269311607382818,-0.43532043031815704
2023-06-15,272.3,283.99,271.42,281.83,25973455,262.857,240.62850000000003,268.703619802406,258.3605685592229,0.031022498628132222,0.015765633655531852,284.6968458641328,241.01715413586726,80.89482612383377,10.34305124318314,10.284059534542884,0.05899170864025649
2023-06-16,284.75,287.85,280.13,281.0,43127731,264.5645,242.0189,270.59537060203587,260.03756348076195,-0.002945037788737781,0.015864299844807656,286.4747614508082,242.65423854919177,74.53416149068325,10.557807121273925,10.338809051889093,0.21899806938483124
2023-06-20,278.73,284.8,276.22,284.33,20701589,266.49899999999997,243.38350000000003,272.708390509415,261.8370032229277,0.011850533807829189,0.01583254327729105,288.20505241815346,244.79294758184645,76.28344179320321,10.871387286487277,10.44532469880873,0.42606258767854754
2023-06-21,283.53,284.0,278.36,281.64,20556170,268.165,244.7213,274.0824842771973,263.3038918730812,-0.00946083775894202,0.01639218375292058,289.09716160539506,247.23283839460495,70.1524535493092,10.778592404116068,10.511978239870198,0.2666141642458708
2023-06-22,279.08,285.26,277.79,284.88,17563061,270.072,246.14190000000002,275.7436405422439,264.9021221047048,0.011504047720494182,0.01210396467113523,289.69403766447226,250.44996233552777,66.4345030806322,10.841518437539094,10.577886279403979,0.2636321581351151
2023-06-23,281.51,289.67,278.95,288.73,51092038,272.048,247.6365,277.7415419972833,266.6671500969489,0.013514462229710755,0.012127988844149876,290.7628807665446,253.33311923345542,69.57260806216613,11.074391900334433,10.67718740359007,0.3972044967443633
2023-06-26,288.7,289.79,277.6,278.47,24232651,273.337,248.7989,277.85361245923974,267.5414352749527,-0.03553492882623899,0.01856231315426623,289.8609960759047,256.81300392409526,57.048984468339356,10.312177184287066,10.604185359729469,-0.2920081754424029
2023-06-27,282.01,289.345,280.655,287.05,26108260,274.5875,250.11010000000002,279.2684413116644,268.9865141434747,0.030811218443638433,0.019533706165816404,291.29615376166043,257.8788462383395,63.60840594566891,10.281927168189668,10.53973372142151,-0.2578065532318412
2023-06-28,284.82,289.55,284.06,285.29,16722117,275.726,251.43869999999998,280.1948349560237,270.1941797624766,-0.0061313360041804765,0.019860788379940125,292.0715841775693,259.3804158224307,70.55144968732236,10.000655193547118,10.43191801584663,-0.4312628222995123
2023-06-29,284.5,286.57,280.69,281.53,15395690,276.5665,252.7115,280.4002449627893,271.0338701504413,-0.013179571663921141,0.02065708102101147,292.2443197665468,260.8886802334532,65.25652565256524,9.366374812347999,10.218809375146904,-0.852434562798905
2023-06-30,284.76,289.05,284.415,286.98,19694872,277.285,254.1371,281.412514968514,272.21506495411234,0.019358505310268947,0.01918493437877499,293.50703764216786,261.0629623578322,68.16757380834571,9.197450014401682,10.014537502997861,-0.8170874885961794
2023-07-03,286.7,289.4,284.8499,286.02,8629269,277.9555,255.5961,282.12135881951184,273.2376527352892,-0.003345180848839724,0.01919675861103711,294.4698452473334,261.44115475266653,63.48891692196788,8.883706084222638,9.788371219242817,-0.9046651350201795
2023-07-05,287.65,298.12,286.36,294.37,33865457,279.10450000000003,257.2257,284.0057651549715,274.80301179193447,0.029193762673938917,0.020899642228541307,296.84747841848036,261.3615215815197,68.12962089035707,9.202753363037061,9.671247648001666,-0.46849428496460455
2023-07-06,295.885,298.12,291.31,291.99,47733829,280.148,258.80969999999996,285.2341089772836,276.0761220295689,-0.00808506301593237,0.02080790566814703,298.3623328178874,261.93366718211263,64.5807259073842,9.157986947714676,9.568595507944268,-0.41060856022959236
2023-07-07,292.18,296.2,288.66,290.53,25585975,281.4945,260.4693,286.0488614423169,277.14677965700827,-0.005000171238741191,0.02078440065447107,298.49949923399436,264.4895007660057,57.64499121265376,8.90208178530861,9.435292763417138,-0.5332109781085279
2023-07-10,295.55,298.13,287.05,294.1,37058306,282.9705,262.1633,287.2874981434989,278.4025737564891,0.012287887653598784,0.02071344721211901,298.88331704528076,267.05768295471927,60.98256203890005,8.88492438700979,9.325219088135668,-0.4402947011258789
2023-07-11,293.9,300.18,291.9,298.29,27585918,284.6375,263.3579,288.9801907368068,279.8757164411936,0.014246854811288623,0.016162298990705426,299.55591091441465,269.7190890855853,61.53719008264461,9.104474295613159,9.281070129631168,-0.17659583401800916
2023-07-12,301.745,309.45,300.1004,309.34,36677127,286.552,264.7383,292.1124690849903,282.05825596406817,0.03704448690871276,0.017264592142592645,303.77769879419066,269.3263012058094,70.11327330816142,10.054213120922157,9.435698727889367,0.6185143930327897
2023-07-13,313.62,316.24,310.2901,313.41,30280972,288.6565,266.1429,295.38901230268414,284.3806073741372,0.013157044029223686,0.01662066016526418,308.1781600620894,269.1348399379106,70.46922083512695,11.008404928546952,9.750239968020885,1.2581649605260665
2023-07-14,311.79,314.88,307.3612,308.87,23054108,290.4325,267.5355,297.4630104099635,286.19463645753444,-0.014485817300022408,0.01682319894170571,310.54489667470887,270.32010332529114,64.30804205740262,11.268373952429044,10.053866764902518,1.214507187526527
2023-07-17,307.54,311.71,304.71,310.62,25323126,291.872,269.00730000000004,299.4871626545845,288.0039226458652,0.005665814096545541,0.01647969499164472,313.45905421020973,270.2849457897903,75.98189752707277,11.483240008719292,10.339741413665873,1.143498595053419
2023-07-18,310.875,314.2,307.6188,312.05,20764580,293.42449999999997,270.5779,301.41990686157146,289.7851135609863,0.004603695834138222,0.016054234377509653,316.1551910308002,270.6938089691997,72.84356725146188,11.634793300585159,10.59875179104973,1.036041509535428
2023-07-19,313.03,318.68,310.52,316.01,21763688,295.0085,272.2425,303.6645365751759,291.72769774165397,0.012690273994552026,0.014505602768669915,319.42361289950566,270.5933871004944,76.98524244553745,11.936838833521904,10.866369199544167,1.070469633977737
2023-07-20,313.5,315.54,302.22,302.52,23836876,296.0525,273.62750000000005,303.48845402514877,292.5271275385685,-0.04268852251511035,0.021160942317795656,319.83826033549735,272.26673966450267,65.74643660915224,10.961326486580276,10.88536065695139,0.07596582962888654
2023-07-21,304.57,305.46,291.2,294.26,42139259,296.52149999999995,274.8453,302.0686918674336,292.6554884616375,-0.027303979902155162,0.023257504437052837,319.7429077954132,273.3000922045867,55.2404261445436,9.413203405796082,10.590929206720329,-1.1777258009242466
2023-07-24,295.78,297.52,288.3001,291.61,24949405,296.6655,276.0159,300.45966234936685,292.57804487188656,-0.009005641269625442,0.023136741908433792,319.7185787760228,273.6124212239772,53.928320449754054,7.88161747748029,10.049066860872323,-2.1674493833920323
2023-07-25,295.19,298.3,291.86,294.47,19585584,297.46549999999996,277.18949999999995,299.53817583407965,292.71818969619125,0.009807619766126097,0.022861007353077986,318.91460791914665,276.0163920808533,50.076149862930265,6.819986137888407,9.40325071627554,-2.5832645783871335
2023-07-26,301.19,301.77,291.9,298.57,47256930,298.0415,278.48470000000003,299.3892257057597,293.15165712610303,0.013923319862804151,0.01950245844249656,318.9241639508732,277.15883604912676,54.88275452656573,6.237568579656681,8.770114288951769,-2.5325457092950874
2023-07-27,325.12,325.35,309.84,311.71,64229173,299.3625,279.94169999999997,301.28472944333515,294.5263491908362,0.044009779951100114,0.024265271202051023,320.1912916874406,278.53370831255944,63.394889956994696,6.7583802524989665,8.36776748166121,-1.6093872291622429
2023-07-28,316.875,326.2,314.2481,325.48,39220270,301.56,281.6749,305.0070787597451,296.8192122137372,0.044175676109204254,0.02734434983091733,323.69964674279265,279.42035325720735,67.57786242437822,8.18786654600791,8.33178729453055,-0.14392074852263903
2023-07-31,323.69,325.6599,317.59,318.6,25799603,303.14099999999996,283.1972,307.09829741209205,298.43260390160856,-0.0211380115521691,0.02861980629576063,325.4124014401022,280.8695985598977,61.044045676998365,8.665693510483493,8.39856853772114,0.26712497276235325
2023-08-01,317.535,324.14,314.66,322.71,22889870,304.9755,284.7144,309.5000978102317,300.2309295385264,0.012900188323917039,0.02879416353459448,327.3530361750148,282.59796382498524,57.863780731678624,9.269168271705269,8.572688484517967,0.6964797871873021
2023-08-02,318.0,318.39,310.65,314.31,20461094,305.97249999999997,286.0878,310.24008276250373,301.27382364678374,-0.0260295621455795,0.03003313847662157,328.13628352179387,283.80871647820607,50.50369375419744,8.966259115719993,8.651402610758373,0.3148565049616199
2023-08-03,309.93,315.9499,309.93,313.19,15215422,307.0325,287.3852,310.69391618365705,302.1565033766516,-0.003563361013012689,0.026174142104039885,328.3938924984921,285.67110750150795,52.51396648044693,8.537412807005467,8.62860465000779,-0.09119184300232419
2023-08-04,314.96,318.41,310.2,310.73,17612762,308.04249999999996,288.665,310.6994675400175,302.7915772006033,-0.00785465691752607,0.024260595622997004,327.9813812176481,288.1036187823518,50.06348839893803,7.907890339414223,8.484461787889078,-0.576571448474855
2023-08-07,313.23,317.07,310.46,316.56,16236504,309.1655,290.012,311.60108791847637,303.811460370929,0.018762269494416284,0.02397498304085924,328.31223035165164,290.0187696483484,52.47720531692848,7.789627547547354,8.345494939820734,-0.5558673922733792
2023-08-08,314.4,317.89,310.11,312.64,15183532,309.883,291.211,311.7609205464031,304.4654262693787,-0.01238311852413454,0.02485138110350388,328.37815794388865,291.3878420561113,48.148148148148145,7.295494277024375,8.135494807261463,-0.8400005302370879
2023-08-09,312.88,313.63,302.85,305.21,19955783,309.6765,292.07439999999997,310.75308661618726,304.52057987905437,-0.023765353121801502,0.026374648192415404,328.2890359849334,291.0639640150666,51.583657129400684,6.232506737132894,7.754897193235749,-1.5223904561028547
2023-08-10,307.94,312.339,303.87,305.74,14358897,309.293,292.9388,309.98184252138924,304.6109072954207,0.0017365092886865163,0.022011056106153084,327.8977046681864,290.6882953318136,57.43523316062178,5.3709352259685375,7.278104799782307,-1.9071695738137695
2023-08-11,302.57,304.72,300.36,301.64,14046250,308.9315,293.67719999999997,308.6984821334832,304.3908400883525,-0.013410087002027948,0.01512716364999328,327.84914564746543,290.0138543525346,56.376350921805454,4.307642045130706,6.684012248851987,-2.3763702037212813
2023-08-14,300.98,306.21,298.25,306.19,15641921,308.71,294.3488,308.31256180525503,304.524111192919,0.015084206338682016,0.015813074142928086,327.6481308476037,289.7718691523963,57.29400049788398,3.788450612336021,6.104899921548794,-2.316449309212773
2023-08-15,306.14,307.23,300.03,301.95,11623613,308.20500000000004,294.9356,307.3337061429081,304.33343628973984,-0.013847610960514789,0.01490039488623423,327.30607354384233,289.10392645615775,52.09990059642146,3.0002698531682768,5.483973907872691,-2.483704054704414
2023-08-16,300.195,301.08,294.28,294.29,18547741,307.119,295.3936,305.32698212092225,303.58947804605543,-0.02536843848319248,0.014805412585378621,326.8122453287897,287.42575467121037,38.38666666666669,1.7375040748668198,4.734679941271517,-2.997175866404697
2023-08-17,293.05,296.05,284.95,285.09,23950089,306.2475,295.673,302.21360025616497,302.21914633894016,-0.03126168065513624,0.01667587053819569,328.2096654334735,284.2853345665265,21.32613942922049,-0.005546082775197192,3.786634736462174,-3.7921808192373714
2023-08-18,279.03,285.69,274.38,283.25,35347925,305.697,296.066,299.296123293678,300.8140243879075,-0.006454102213336088,0.016694583413905322,329.4067502484325,281.9872497515675,22.96987306927663,-1.5179010942295008,2.7257275703238393,-4.24362866455334
2023-08-21,283.45,290.5,281.85,289.9,20181475,305.6115,296.57239999999996,297.8505658638814,300.0055781369514,0.023477493380405834,0.017610156153561735,329.54640582482085,281.6765941751791,25.850139849845434,-2.1550122730699854,1.7495796016450744,-3.90459187471506
2023-08-22,292.55,292.9,286.75,287.6,12999913,305.26800000000003,297.0254,296.27355573097657,299.08664642310316,-0.007933770265608708,0.017560630275202552,330.0580655824039,280.47793441759615,28.400452854601326,-2.8130906921265932,0.837045542890741,-3.6501362350173343
2023-08-23,288.5,297.4,287.67,294.24,18287001,305.0515,297.4892,295.96070100313403,298.72763557694736,0.02308762169680101,0.0191197592626884,330.1614311659516,279.9415688340483,35.93170007423906,-2.76693457381333,0.11624951954992668,-2.8831840933632567
2023-08-24,298.5,299.46,286.64,286.75,18360882,303.8035,297.7978,294.54367007957495,297.8404033119883,-0.02545541054921152,0.020197262494656035,329.9785192479873,277.62848075201265,33.43465045592704,-3.2967332324133736,-0.5663470308427334,-2.7303862015706404
2023-08-25,286.13,288.386,276.03,285.5,23701443,301.8045,298.0408,293.1523362211788,296.92629936295214,-0.0043591979075849885,0.020040858494977956,327.10106808428804,276.507931915712,27.094395280235986,-3.773963141773322,-1.2078702530288512,-2.566092888744471
2023-08-28,288.0,291.45,285.8,290.26,14239285,300.3875,298.20939999999996,292.70736141792054,296.4324994101409,0.016672504378283604,0.020225827017441512,324.8851113765975,275.8898886234025,33.697552447552454,-3.7251379922203682,-1.7113238008671547,-2.0138141913532133
2023-08-29,288.585,299.15,288.18,297.99,20844522,299.1515,298.5492,293.52007504593274,296.54786982420455,0.026631296079377087,0.02224070365937871,321.28759414985905,277.01540585014095,44.76356251813173,-3.0277947782718115,-1.9746179963480863,-1.0531767819237252
2023-08-30,297.17,298.29,293.43,295.1,17717024,298.19100000000003,298.7646,293.76314042348156,296.4406202075968,-0.009698312023893374,0.020849047025194054,319.1958364355713,277.18616356442874,42.53856942496494,-2.677479784115235,-2.115190353901516,-0.5622894302137187
2023-08-31,295.8,301.1,295.66,295.89,17229865,297.32599999999996,299.0496,294.0903495890998,296.3998335255526,0.0026770586241950944,0.017622236201847982,317.1200718398435,277.53192816015644,45.77143697602588,-2.309483936452807,-2.1540490704117743,-0.15543486604103274
2023-09-01,299.37,301.74,294.47,296.38,12842257,296.6085,299.2796,294.44260349846905,296.3983643755117,0.0016560208185474323,0.01727784388545753,315.37020037745816,277.8467996225418,42.32754575316751,-1.9557608770426214,-2.1143914317379435,0.15863055469532217
